msoa21_code,osm_id,travel_time_mins
W02000015,5256592025,95.73333333333333
W02000015,3781263507,96.01666666666667
W02000015,8846897186,116.1
W02000015,3781263508,96.01666666666667
W02000015,5044984244,172.85
W02000015,7366798653,71.43333333333334
W02000015,3781263489,96.6
W02000015,1712514688,103.23333333333333
W02000015,8846897327,116.1
W02000015,2372255343,70.11666666666666
W02000015,5044984246,172.85
W02000015,2983936030,104.56666666666666
W02000015,2776462992,87.83333333333333
W02000015,7273082456,91
W02000015,4328507362,90.08333333333333
W02000015,8651928269,110.93333333333334
W02000015,7273082449,91
W02000015,8846897206,116.1
W02000015,1468389830,88.4
W02000015,3608674580,95.68333333333334
W02000015,5040142816,56.65
W02000015,1712514650,103.23333333333333
W02000015,2776462994,87.83333333333333
W02000015,2776462990,88.46666666666667
W02000015,8846897204,116.1
W02000015,8846897205,116.1
W02000015,3895776302,172.85
W02000015,460674823,62.6
W02000015,4328507360,90.08333333333333
W02000015,7273082448,91
W02000015,8846897191,116.1
W02000015,3756475274,64.1
W02000015,9655664057,54.7
W02000015,3781263505,96.01666666666667
W02000015,5041567381,54.7
W02000015,2104980560,64.1
W02000015,3594620621,157.98333333333332
W02000015,1468389837,88.05
W02000015,6130937287,98.83333333333333
W02000015,8846897194,116.1
W02000015,1468389805,88.4
W02000015,4639848164,112.26666666666667
W02000015,1468389803,88.4
W02000015,2863200699,122.11666666666666
W02000015,5256592026,95.73333333333333
W02000015,3781263496,96.6
W02000015,8846897199,116.1
W02000015,3151396633,14.483333333333333
W02000015,3897193823,170.9
W02000015,4990806203,169.81666666666666
W02000015,3781263502,96.6
W02000015,7366798647,71.43333333333334
W02000015,1468389821,88.05
W02000015,3151396637,14.483333333333333
W02000015,8846897187,116.1
W02000015,838950399,83.91666666666667
W02000015,3756475276,64.18333333333334
W02000015,3608674581,94.51666666666667
W02000015,6236338860,108.41666666666667
W02000015,4328507315,87.83333333333333
W02000015,3781263487,97.25
W02000015,2863200700,124.08333333333333
W02000015,4328507313,87.83333333333333
W02000015,8846897208,116.1
W02000015,7366798648,71.43333333333334
W02000015,8674505162,112.26666666666667
W02000015,3656867837,112.96666666666667
W02000015,7273082451,92.11666666666666
W02000015,3897141488,172.03333333333333
W02000015,8846897198,116.1
W02000015,8651928261,110.98333333333333
W02000015,8846897212,116.1
W02000015,3293048966,88.56666666666666
W02000015,2983936027,104.56666666666666
W02000015,2541466900,170.9
W02000015,3594620635,157.98333333333332
W02000015,4983005636,169.81666666666666
W02000015,8651928275,110.93333333333334
W02000015,1468389810,88.4
W02000015,2372255344,70.11666666666666
W02000015,9395567710,84.55
W02000015,2863200696,123.61666666666666
W02000015,1468389822,88.4
W02000015,1468389818,88.05
W02000015,8262060321,88.81666666666666
W02000015,1723324382,122.11666666666666
W02000015,4328507357,90.08333333333333
W02000015,3781263492,96.6
W02000015,4947746117,97.25
W02000015,8846897201,116.1
W02000015,1468389831,88.4
W02000015,838950580,84.55
W02000015,1468389814,88.05
W02000015,3151396650,14.483333333333333
W02000015,5941040779,169.81666666666666
W02000015,6236338862,108.41666666666667
W02000015,9655664058,54.7
W02000015,3895776303,172.85
W02000015,8846897207,116.1
W02000015,4231777269,23.15
W02000015,4328507321,87.83333333333333
W02000015,3083236543,11.416666666666666
W02000015,3083236540,11.416666666666666
W02000015,7366798646,71.43333333333334
W02000015,3151396634,14.866666666666667
W02000015,3656867838,110.93333333333334
W02000015,8846897195,116.1
W02000015,3756475277,64.1
W02000015,8846897189,116.1
W02000015,3897141486,172.03333333333333
W02000015,1712514687,103.23333333333333
W02000015,7273082446,91
W02000015,1468389838,88.05
W02000015,8846897190,116.1
W02000015,3781263509,96.01666666666667
W02000015,3781263493,96.6
W02000015,4328507316,87.83333333333333
W02000015,3781263501,96.01666666666667
W02000015,8846897185,116.1
W02000015,7273082457,91
W02000015,7366798651,71.43333333333334
W02000015,7366798645,71.43333333333334
W02000015,4983005629,169.81666666666666
W02000015,8846897196,116.1
W02000015,2784066069,104.03333333333333
W02000015,9395567705,84.55
W02000015,3656867835,110.93333333333334
W02000015,5044957113,172.03333333333333
W02000015,2983936029,104.56666666666666
W02000015,2863200697,123.61666666666666
W02000015,7273082454,91
W02000015,8846897217,116.1
W02000015,2863201401,122.11666666666666
W02000015,5256592032,95.73333333333333
W02000015,4983005637,169.81666666666666
W02000015,8846897226,116.1
W02000015,3151396622,14.483333333333333
W02000015,6130937286,98.83333333333333
W02000015,7273082462,91
W02000015,2104980572,64.1
W02000015,6130937288,98.83333333333333
W02000015,4983005638,169.81666666666666
W02000015,5040142815,56.65
W02000015,1468389825,88.4
W02000015,838950338,84.55
W02000015,3606811671,174.46666666666667
W02000015,6130937290,98.83333333333333
W02000015,4983005635,169.81666666666666
W02000015,1468389820,88.05
W02000015,4639848155,112.26666666666667
W02000015,8846897197,116.1
W02000015,9395567708,84.55
W02000015,3781263504,96.01666666666667
W02000015,2983936028,104.56666666666666
W02000015,7366798644,71.43333333333334
W02000015,3897193827,173.43333333333334
W02000015,5256592028,95.73333333333333
W02000015,5256592024,95.73333333333333
W02000015,3781263503,96.01666666666667
W02000015,3781263491,96.6
W02000015,7273082459,91
W02000015,9395567712,84.55
W02000015,9655664056,54.7
W02000015,7273082458,91
W02000015,8846897200,116.1
W02000015,5256592030,97.11666666666666
W02000015,7273082447,91
W02000015,8846897202,116.1
W02000015,2776462989,88.56666666666666
W02000015,8846897211,116.1
W02000015,3781263486,96.01666666666667
W02000015,4328507364,90.08333333333333
W02000015,8262060322,88.06666666666666
W02000015,3151396631,14.483333333333333
W02000015,3083236752,11.416666666666666
W02000015,1712514644,103.95
W02000015,4983005641,169.81666666666666
W02000015,2372255342,70.11666666666666
W02000015,5040142818,56.65
W02000015,8846897193,116.1
W02000015,4328507318,87.83333333333333
W02000015,8846897209,116.1
W02000015,9655664055,54.7
W02000015,4983005631,169.81666666666666
W02000015,3756475278,64.1
W02000016,3594620633,168.63333333333333
W02000016,3594620632,168.63333333333333
W02000016,4328507320,98.48333333333333
W02000016,4328507314,98.48333333333333
W02000016,1108475822,53.333333333333336
W02000016,1468389833,98.7
W02000016,4985924218,134.26666666666668
W02000016,6236338859,119.06666666666666
W02000016,5256592027,106.38333333333334
W02000016,3594620623,168.63333333333333
W02000016,3083236620,41.6
W02000016,6236338863,119.06666666666666
W02000016,9395567711,85.05
W02000016,3781263495,107.25
W02000016,7273082463,101.65
W02000016,6130937292,109.48333333333333
W02000016,2863201435,132.76666666666668
W02000016,4320481974,115.21666666666667
W02000016,8651928274,121.58333333333333
W02000016,8651928268,123.61666666666666
W02000016,9395567706,85.05
W02000016,6236338861,118.3
W02000016,7273082452,104.46666666666667
W02000016,3781263488,107.25
W02000016,3608570684,94.5
W02000016,838950466,85.05
W02000016,8651928270,121.58333333333333
W02000016,1468389812,99.05
W02000016,3781263506,106.66666666666667
W02000016,3151396653,44.666666666666664
W02000016,7273082464,101.65
W02000016,8262060323,99.46666666666667
W02000016,8846897215,126.75
W02000016,1108475900,53.333333333333336
W02000016,4657219429,102.8
W02000016,7366798649,96.5
W02000016,7273082461,101.65
W02000016,7273082460,101.65
W02000016,4657219431,102.8
W02000016,2983936026,115.21666666666667
W02000016,2983936024,115.21666666666667
W02000016,9395567704,85.05
W02000016,1108475994,53.333333333333336
W02000016,8846897188,126.75
W02000016,4231777235,53.333333333333336
W02000016,2983936025,115.21666666666667
W02000016,1712514646,114.6
W02000016,5256592031,107.76666666666667
W02000016,4328507363,100.73333333333333
W02000016,3151396649,44.666666666666664
W02000016,9395567707,85.05
W02000016,6130937289,109.48333333333333
W02000016,7366798652,96.5
W02000016,1468389816,99.05
W02000016,1108475914,53.36666666666667
W02000016,3608570685,94.5
W02000016,7273082455,101.65
W02000016,4328507319,98.48333333333333
W02000016,3756475275,64.68333333333334
W02000016,8846897192,126.75
W02000016,1108475870,53.333333333333336
W02000016,3781263497,107.25
W02000016,6236338858,118.3
W02000016,9395567715,85.05
W02000016,3781263499,107.25
W02000016,8846897210,126.75
W02000016,7273082450,101.65
W02000016,1108476068,53.333333333333336
W02000016,9395567716,85.05
W02000016,9395567714,85.05
W02000016,8846897203,126.75
W02000016,5040056749,55.2
W02000016,4646620391,33.833333333333336
W02000016,4328507317,99.21666666666667
W02000016,8846897225,126.75
W02000016,3656867836,123.61666666666666
W02000016,2104980556,64.6
W02000016,3781263500,107.25
W02000016,4328507358,100.73333333333333
W02000016,666972952,50.016666666666666
W02000016,8651928262,121.63333333333334
W02000016,7273082453,101.65
W02000016,3594620282,168.63333333333333
W02000016,4328507361,100.73333333333333
W02000016,6130937291,109.48333333333333
W02000016,2104980573,64.6
W02000016,4657219432,102.8
W02000016,1468389827,98.7
W02000016,2776462995,98.48333333333333
W02000016,8846897213,126.75
W02000016,2372255347,97.15
W02000016,3781263498,107.25
W02000016,3781263490,107.25
W02000016,2372255345,97.15
W02000016,2776462991,98.48333333333333
W02000016,6130937285,109.48333333333333
W02000016,4657219430,102.8
W02000016,2863200698,132.76666666666668
W02000016,9395567713,85.05
W02000016,1108476159,53.333333333333336
W02000016,8262060320,98.71666666666667
W02000016,8846897184,126.75
W02000016,4328507359,100.73333333333333
W02000016,1468389811,98.7
W02000016,1468389809,99.05
W02000016,4639848177,122.91666666666667
W02000016,4231777247,53.333333333333336
W02000016,1468389834,99.46666666666667
W02000016,3594620615,168.63333333333333
W02000016,2372255349,97.15
W02000016,5040142817,57.15
W02000016,3781263494,107.25
W02000016,9395567709,85.05
W02000016,5256592029,107.76666666666667
W02000016,2372255346,97.15
W02000016,5256592033,106.38333333333334
W02000016,7366798650,96.5
W02000016,2983936031,115.21666666666667
W02000016,2803424138,121.58333333333333
W02000016,1712514625,113.88333333333334
W02000016,3594620628,168.63333333333333
W02000016,9395579917,85.05
W02000016,1108475958,53.333333333333336
W02000016,2372255348,99.53333333333333
W02000016,5256592025,106.38333333333334
W02000016,3781263507,106.66666666666667
W02000016,8846897186,126.75
W02000016,3781263508,106.66666666666667
W02000016,7366798653,96.5
W02000016,3781263489,107.25
W02000016,1712514688,113.88333333333334
W02000016,8846897327,126.75
W02000016,2372255343,97.15
W02000016,2983936030,115.21666666666667
W02000016,2776462992,98.48333333333333
W02000016,7273082456,101.65
W02000016,4328507362,100.73333333333333
W02000016,8651928269,121.58333333333333
W02000016,7273082449,101.65
W02000016,8846897206,126.75
W02000016,1468389830,99.05
W02000016,3608674580,95.66666666666667
W02000016,5040142816,57.15
W02000016,1712514650,113.88333333333334
W02000016,2776462994,98.48333333333333
W02000016,2776462990,99.11666666666666
W02000016,8846897204,126.75
W02000016,8846897205,126.75
W02000016,460674823,62.583333333333336
W02000016,4328507360,100.73333333333333
W02000016,7273082448,101.65
W02000016,8846897191,126.75
W02000016,3756475274,64.6
W02000016,9655664057,55.2
W02000016,3781263505,106.66666666666667
W02000016,5041567381,55.2
W02000016,2104980560,64.6
W02000016,3594620621,168.63333333333333
W02000016,1468389837,98.7
W02000016,6130937287,109.48333333333333
W02000016,8846897194,126.75
W02000016,1468389805,99.05
W02000016,4639848164,122.91666666666667
W02000016,1468389803,99.05
W02000016,2863200699,132.76666666666668
W02000016,5256592026,106.38333333333334
W02000016,3781263496,107.25
W02000016,8846897199,126.75
W02000016,3151396633,44.666666666666664
W02000016,3781263502,107.25
W02000016,7366798647,96.5
W02000016,1468389821,98.7
W02000016,3151396637,44.666666666666664
W02000016,8846897187,126.75
W02000016,838950399,84.41666666666667
W02000016,3756475276,64.68333333333334
W02000016,3608674581,94.5
W02000016,6236338860,119.06666666666666
W02000016,4328507315,98.48333333333333
W02000016,3781263487,107.9
W02000016,2863200700,134.73333333333332
W02000016,4328507313,98.48333333333333
W02000016,8846897208,126.75
W02000016,7366798648,96.5
W02000016,8674505162,122.91666666666667
W02000016,3656867837,123.61666666666666
W02000016,7273082451,102.76666666666667
W02000016,8846897198,126.75
W02000016,8651928261,121.63333333333334
W02000016,8846897212,126.75
W02000016,3293048966,99.21666666666667
W02000016,2983936027,115.21666666666667
W02000016,3594620635,168.63333333333333
W02000016,8651928275,121.58333333333333
W02000016,1468389810,99.05
W02000016,2372255344,97.15
W02000016,9395567710,85.05
W02000016,2863200696,134.26666666666668
W02000016,1468389822,99.05
W02000016,1468389818,98.7
W02000016,8262060321,99.46666666666667
W02000016,1723324382,132.76666666666668
W02000016,4328507357,100.73333333333333
W02000016,3781263492,107.25
W02000016,4947746117,107.9
W02000016,8846897201,126.75
W02000016,1468389831,99.05
W02000016,838950580,85.05
W02000016,1468389814,98.7
W02000016,3151396650,44.666666666666664
W02000016,6236338862,119.06666666666666
W02000016,9655664058,55.2
W02000016,8846897207,126.75
W02000016,4231777269,53.333333333333336
W02000016,4328507321,98.48333333333333
W02000016,3083236543,41.6
W02000016,3083236540,41.6
W02000016,7366798646,96.5
W02000016,3151396634,45.05
W02000016,3656867838,121.58333333333333
W02000016,8846897195,126.75
W02000016,3756475277,64.6
W02000016,8846897189,126.75
W02000016,1712514687,113.88333333333334
W02000016,7273082446,101.65
W02000016,1468389838,98.7
W02000016,8846897190,126.75
W02000016,3781263509,106.66666666666667
W02000016,3781263493,107.25
W02000016,4328507316,98.48333333333333
W02000016,3781263501,106.66666666666667
W02000016,8846897185,126.75
W02000016,7273082457,101.65
W02000016,7366798651,96.5
W02000016,7366798645,96.5
W02000016,8846897196,126.75
W02000016,2784066069,114.68333333333334
W02000016,9395567705,85.05
W02000016,3656867835,121.58333333333333
W02000016,2983936029,115.21666666666667
W02000016,2863200697,134.26666666666668
W02000016,7273082454,101.65
W02000016,8846897217,126.75
W02000016,2863201401,132.76666666666668
W02000016,5256592032,106.38333333333334
W02000016,8846897226,126.75
W02000016,3151396622,44.666666666666664
W02000016,6130937286,109.48333333333333
W02000016,7273082462,101.65
W02000016,2104980572,64.6
W02000016,6130937288,109.48333333333333
W02000016,5040142815,57.15
W02000016,1468389825,99.05
W02000016,838950338,85.05
W02000016,6130937290,109.48333333333333
W02000016,1468389820,98.7
W02000016,4639848155,122.91666666666667
W02000016,8846897197,126.75
W02000016,9395567708,85.05
W02000016,3781263504,106.66666666666667
W02000016,2983936028,115.21666666666667
W02000016,7366798644,96.5
W02000016,5256592028,106.38333333333334
W02000016,5256592024,106.38333333333334
W02000016,3781263503,106.66666666666667
W02000016,3781263491,107.25
W02000016,7273082459,101.65
W02000016,9395567712,85.05
W02000016,9655664056,55.2
W02000016,7273082458,101.65
W02000016,8846897200,126.75
W02000016,5256592030,107.76666666666667
W02000016,7273082447,101.65
W02000016,8846897202,126.75
W02000016,2776462989,99.21666666666667
W02000016,8846897211,126.75
W02000016,3781263486,106.66666666666667
W02000016,4328507364,100.73333333333333
W02000016,8262060322,98.71666666666667
W02000016,3151396631,44.666666666666664
